4866	612969	1.0
4866	612971	1.0
4866	612972	1.0
4866	620321	2.0
4866	620322	2.0
4866	616058	2.0
4866	612974	1.0
4866	613102	1.0
4866	612976	1.0
4867	620327	1.0
4867	618395	2.0
4867	620329	1.0
4867	619740	1.0
4867	620331	1.0
4867	612123	1.0
4867	620333	1.0
4867	620334	1.0
4867	620335	1.0
4867	620336	2.0
4867	620337	1.0
4867	620338	1.0
4867	620339	1.0
4867	620340	1.0
4867	620341	1.0
4867	620211	1.0
4867	620343	1.0
4868	613092	1.0
4868	620345	1.0
4868	612229	1.0
4868	612695	1.0
4868	620348	2.0
4868	612123	3.0
4868	620350	1.0
4868	620351	1.0
4868	620352	1.0
4868	620353	1.0
4868	620354	2.0
4868	620211	1.0
4868	620356	1.0
4868	620357	1.0
4868	620358	4.0
4868	620359	1.0
4868	620360	1.0
4868	620361	1.0
4869	612934	1.0
4869	612115	1.0
4869	619740	1.0
4869	612295	1.0
4869	612550	1.0
4869	612511	1.0
4869	612986	1.0
4869	620206	2.0
4869	615918	1.0
4869	612133	1.0
4869	620209	1.0
4869	614833	1.0
4869	620211	1.0
4869	613275	2.0
4869	620213	1.0
4869	620214	1.0
4869	620215	1.0
4869	620216	1.0
4870	620217	1.0
4870	620218	1.0
4870	612520	1.0
4870	620220	1.0
4870	620221	2.0
4870	620222	1.0
4870	612123	1.0
4870	620224	1.0
4870	620225	1.0
4870	620226	1.0
4870	620227	1.0
4870	612126	2.0
4870	620229	1.0
4870	614393	2.0
4870	615267	1.0
4870	613268	1.0
4870	620233	1.0
4870	620234	1.0
4870	620235	1.0
4870	612311	1.0
4870	620237	1.0
4870	620238	1.0
4870	620239	1.0
4870	612881	1.0
4870	620241	1.0
4871	612934	1.0
4871	620243	1.0
4871	620244	1.0
4871	612123	1.0
4871	620246	1.0
4871	612126	1.0
4871	620248	1.0
4871	612429	1.0
4871	613909	1.0
4871	613026	1.0
4871	619293	1.0
4871	613219	2.0
4871	612993	1.0
4871	612529	1.0
4871	612944	1.0
4871	613042	1.0
4871	612139	1.0
4871	620259	1.0
4871	620260	1.0
4871	614436	1.0
4872	612115	2.0
4872	618143	1.0
4872	620264	1.0
4872	613780	1.0
4872	612126	2.0
4872	620267	1.0
4872	619924	1.0
4872	612767	1.0
4872	614094	1.0
4872	612719	1.0
4872	620272	1.0
4872	620273	1.0
4872	613275	1.0
4872	620275	2.0
4873	612119	1.0
4873	612120	1.0
4873	612121	1.0
4873	612122	1.0
4873	612123	1.0
4873	612124	1.0
4873	612125	1.0
4873	612126	1.0
4873	612127	1.0
4873	612128	1.0
4873	612129	1.0
4873	612130	1.0
4873	612131	1.0
4873	612132	1.0
4873	612133	1.0
4873	612134	1.0
4873	612135	1.0
4873	612136	1.0
4873	612137	1.0
4873	612138	1.0
4873	612139	1.0
4874	620297	1.0
4874	612322	2.0
4874	618590	1.0
4874	612123	1.0
4874	612126	2.0
4874	620302	1.0
4874	620303	1.0
4874	620304	1.0
4874	620305	1.0
4874	620306	1.0
4874	613142	1.0
4874	612449	1.0
4874	620309	1.0
4874	620310	1.0
4874	617486	1.0
4874	615892	1.0
4875	612115	1.0
4875	612965	1.0
4875	612126	2.0
4875	612412	1.0
4875	620317	2.0
4875	612969	1.0
4875	612971	1.0
4875	612972	1.0
4875	620321	2.0
4875	620322	2.0
4875	616058	2.0
4875	612974	1.0
4875	613102	1.0
4875	612976	1.0
4876	620327	1.0
4876	618395	2.0
4876	620329	1.0
4876	619740	1.0
4876	620331	1.0
4876	612123	1.0
4876	620333	1.0
4876	620334	1.0
4876	620335	1.0
4876	620336	2.0
4876	620337	1.0
4876	620338	1.0
4876	620339	1.0
4876	620340	1.0
4876	620341	1.0
4876	620211	1.0
4876	620343	1.0
4877	613092	1.0
4877	620345	1.0
4877	612229	1.0
4877	612695	1.0
4877	620348	2.0
4877	612123	3.0
4877	620350	1.0
4877	620351	1.0
4877	620352	1.0
4877	620353	1.0
4877	620354	2.0
4877	620211	1.0
4877	620356	1.0
4877	620357	1.0
4877	620358	4.0
4877	620359	1.0
4877	620360	1.0
4877	620361	1.0
4878	612934	1.0
4878	612115	1.0
4878	619740	1.0
4878	612295	1.0
4878	612550	1.0
4878	612511	1.0
4878	612986	1.0
4878	620206	2.0
4878	615918	1.0
4878	612133	1.0
4878	620209	1.0
4878	614833	1.0
4878	620211	1.0
4878	613275	2.0
4878	620213	1.0
4878	620214	1.0
4878	620215	1.0
4878	620216	1.0
4879	620217	1.0
4879	620218	1.0
4879	612520	1.0
4879	620220	1.0
4879	620221	2.0
4879	620222	1.0
4879	612123	1.0
4879	620224	1.0
4879	620225	1.0
4879	620226	1.0
4879	620227	1.0
4879	612126	2.0
4879	620229	1.0
4879	614393	2.0
4879	615267	1.0
4879	613268	1.0
4879	620233	1.0
4879	620234	1.0
4879	620235	1.0
4879	612311	1.0
4879	620237	1.0
4879	620238	1.0
4879	620239	1.0
4879	612881	1.0
4879	620241	1.0
4880	612934	1.0
4880	620243	1.0
4880	620244	1.0
4880	612123	1.0
4880	620246	1.0
4880	612126	1.0
4880	620248	1.0
4880	612429	1.0
4880	613909	1.0
4880	613026	1.0
4880	619293	1.0
4880	613219	2.0
4880	612993	1.0
4880	612529	1.0
4880	612944	1.0
4880	613042	1.0
4880	612139	1.0
4880	620259	1.0
4880	620260	1.0
4880	614436	1.0
4881	612115	2.0
4881	618143	1.0
4881	620264	1.0
4881	613780	1.0
4881	612126	2.0
4881	620267	1.0
4881	619924	1.0
4881	612767	1.0
4881	614094	1.0
4881	612719	1.0
4881	620272	1.0
4881	620273	1.0
4881	613275	1.0
4881	620275	2.0
4882	612119	1.0
4882	612120	1.0
4882	612121	1.0
4882	612122	1.0
4882	612123	1.0
4882	612124	1.0
4882	612125	1.0
4882	612126	1.0
4882	612127	1.0
4882	612128	1.0
4882	612129	1.0
4882	612130	1.0
4882	612131	1.0
4882	612132	1.0
4882	612133	1.0
4882	612134	1.0
4882	612135	1.0
4882	612136	1.0
4882	612137	1.0
4882	612138	1.0
4882	612139	1.0
4883	620297	1.0
4883	612322	2.0
4883	618590	1.0
4883	612123	1.0
4883	612126	2.0
4883	620302	1.0
4883	620303	1.0
4883	620304	1.0
4883	620305	1.0
4883	620306	1.0
4883	613142	1.0
4883	612449	1.0
4883	620309	1.0
4883	620310	1.0
4883	617486	1.0
4883	615892	1.0
4884	612115	1.0
4884	612965	1.0
4884	612126	2.0
4884	612412	1.0
4884	620317	2.0
4884	612969	1.0
4884	612971	1.0
4884	612972	1.0
4884	620321	2.0
4884	620322	2.0
4884	616058	2.0
4884	612974	1.0
4884	613102	1.0
4884	612976	1.0
4885	620327	1.0
4885	618395	2.0
4885	620329	1.0
4885	619740	1.0
4885	620331	1.0
4885	612123	1.0
4885	620333	1.0
4885	620334	1.0
4885	620335	1.0
4885	620336	2.0
4885	620337	1.0
4885	620338	1.0
4885	620339	1.0
4885	620340	1.0
4885	620341	1.0
4885	620211	1.0
4885	620343	1.0
4886	613092	1.0
4886	620345	1.0
4886	612229	1.0
4886	612695	1.0
4886	620348	2.0
4886	612123	3.0
4886	620350	1.0
4886	620351	1.0
4886	620352	1.0
4886	620353	1.0
4886	620354	2.0
4886	620211	1.0
4886	620356	1.0
4886	620357	1.0
4886	620358	4.0
4886	620359	1.0
4886	620360	1.0
4886	620361	1.0
4887	612934	1.0
4887	612115	1.0
4887	619740	1.0
4887	612295	1.0
4887	612550	1.0
4887	612511	1.0
4887	612986	1.0
4887	620206	2.0
4887	615918	1.0
4887	612133	1.0
4887	620209	1.0
4887	614833	1.0
4887	620211	1.0
4887	613275	2.0
4887	620213	1.0
4887	620214	1.0
4887	620215	1.0
4887	620216	1.0
4888	620217	1.0
4888	620218	1.0
4888	612520	1.0
4888	620220	1.0
4888	620221	2.0
4888	620222	1.0
4888	612123	1.0
4888	620224	1.0
4888	620225	1.0
4888	620226	1.0
4888	620227	1.0
4888	612126	2.0
4888	620229	1.0
4888	614393	2.0
4888	615267	1.0
4888	613268	1.0
4888	620233	1.0
4888	620234	1.0
4888	620235	1.0
4888	612311	1.0
4888	620237	1.0
4888	620238	1.0
4888	620239	1.0
4888	612881	1.0
4888	620241	1.0
4889	612934	1.0
4889	620243	1.0
4889	620244	1.0
4889	612123	1.0
4889	620246	1.0
4889	612126	1.0
4889	620248	1.0
4889	612429	1.0
4889	613909	1.0
4889	613026	1.0
4889	619293	1.0
4889	613219	2.0
4889	612993	1.0
4889	612529	1.0
4889	612944	1.0
4889	613042	1.0
4889	612139	1.0
4889	620259	1.0
4889	620260	1.0
4889	614436	1.0
4890	612115	2.0
4890	618143	1.0
4890	620264	1.0
4890	613780	1.0
4890	612126	2.0
4890	620267	1.0
4890	619924	1.0
4890	612767	1.0
4890	614094	1.0
4890	612719	1.0
4890	620272	1.0
4890	620273	1.0
4890	613275	1.0
4890	620275	2.0
4891	612119	1.0
4891	612120	1.0
4891	612121	1.0
4891	612122	1.0
4891	612123	1.0
4891	612124	1.0
4891	612125	1.0
4891	612126	1.0
4891	612127	1.0
4891	612128	1.0
4891	612129	1.0
4891	612130	1.0
4891	612131	1.0
4891	612132	1.0
4891	612133	1.0
4891	612134	1.0
4891	612135	1.0
4891	612136	1.0
4891	612137	1.0
4891	612138	1.0
4891	612139	1.0
4892	620297	1.0
4892	612322	2.0
4892	618590	1.0
4892	612123	1.0
4892	612126	2.0
4892	620302	1.0
4892	620303	1.0
4892	620304	1.0
4892	620305	1.0
4892	620306	1.0
4892	613142	1.0
4892	612449	1.0
4892	620309	1.0
4892	620310	1.0
4892	617486	1.0
4892	615892	1.0
4893	612115	1.0
4893	612965	1.0
4893	612126	2.0
4893	612412	1.0
4893	620317	2.0
4893	612969	1.0
4893	612971	1.0
4893	612972	1.0
4893	620321	2.0
4893	620322	2.0
4893	616058	2.0
4893	612974	1.0
4893	613102	1.0
4893	612976	1.0
4894	620327	1.0
4894	618395	2.0
4894	620329	1.0
4894	619740	1.0
4894	620331	1.0
4894	612123	1.0
4894	620333	1.0
4894	620334	1.0
4894	620335	1.0
4894	620336	2.0
4894	620337	1.0
4894	620338	1.0
4894	620339	1.0
4894	620340	1.0
4894	620341	1.0
4894	620211	1.0
4894	620343	1.0
4895	613092	1.0
4895	620345	1.0
4895	612229	1.0
4895	612695	1.0
4895	620348	2.0
4895	612123	3.0
4895	620350	1.0
4895	620351	1.0
4895	620352	1.0
4895	620353	1.0
4895	620354	2.0
4895	620211	1.0
4895	620356	1.0
4895	620357	1.0
4895	620358	4.0
4895	620359	1.0
4895	620360	1.0
4895	620361	1.0
4896	612934	1.0
4896	612115	1.0
4896	619740	1.0
4896	612295	1.0
4896	612550	1.0
4896	612511	1.0
4896	612986	1.0
4896	620206	2.0
4896	615918	1.0
4896	612133	1.0
4896	620209	1.0
4896	614833	1.0
4896	620211	1.0
4896	613275	2.0
4896	620213	1.0
4896	620214	1.0
4896	620215	1.0
4896	620216	1.0
4897	620217	1.0
4897	620218	1.0
4897	612520	1.0
4897	620220	1.0
4897	620221	2.0
4897	620222	1.0
4897	612123	1.0
4897	620224	1.0
4897	620225	1.0
4897	620226	1.0
4897	620227	1.0
4897	612126	2.0
4897	620229	1.0
4897	614393	2.0
4897	615267	1.0
4897	613268	1.0
4897	620233	1.0
4897	620234	1.0
4897	620235	1.0
4897	612311	1.0
4897	620237	1.0
4897	620238	1.0
4897	620239	1.0
4897	612881	1.0
4897	620241	1.0
4898	612934	1.0
4898	620243	1.0
4898	620244	1.0
4898	612123	1.0
4898	620246	1.0
4898	612126	1.0
4898	620248	1.0
4898	612429	1.0
4898	613909	1.0
4898	613026	1.0
4898	619293	1.0
4898	613219	2.0
4898	612993	1.0
4898	612529	1.0
4898	612944	1.0
4898	613042	1.0
4898	612139	1.0
4898	620259	1.0
4898	620260	1.0
4898	614436	1.0
4899	612115	2.0
4899	618143	1.0
4899	620264	1.0
4899	613780	1.0
4899	612126	2.0
4899	620267	1.0
4899	619924	1.0
4899	612767	1.0
4899	614094	1.0
4899	612719	1.0
4899	620272	1.0
4899	620273	1.0
4899	613275	1.0
4899	620275	2.0
4900	612119	1.0
4900	612120	1.0
4900	612121	1.0
4900	612122	1.0
4900	612123	1.0
4900	612124	1.0
4900	612125	1.0
4900	612126	1.0
4900	612127	1.0
4900	612128	1.0
4900	612129	1.0
4900	612130	1.0
4900	612131	1.0
4900	612132	1.0
4900	612133	1.0
4900	612134	1.0
4900	612135	1.0
4900	612136	1.0
4900	612137	1.0
4900	612138	1.0
4900	612139	1.0
4901	620297	1.0
4901	612322	2.0
4901	618590	1.0
4901	612123	1.0
4901	612126	2.0
4901	620302	1.0
4901	620303	1.0
4901	620304	1.0
4901	620305	1.0
4901	620306	1.0
4901	613142	1.0
4901	612449	1.0
4901	620309	1.0
4901	620310	1.0
4901	617486	1.0
4901	615892	1.0
4902	612115	1.0
4902	612965	1.0
4902	612126	2.0
4902	612412	1.0
4902	620317	2.0
4902	612969	1.0
4902	612971	1.0
4902	612972	1.0
4902	620321	2.0
4902	620322	2.0
4902	616058	2.0
4902	612974	1.0
4902	613102	1.0
4902	612976	1.0
4903	620327	1.0
4903	618395	2.0
4903	620329	1.0
4903	619740	1.0
4903	620331	1.0
4903	612123	1.0
4903	620333	1.0
4903	620334	1.0
4903	620335	1.0
4903	620336	2.0
4903	620337	1.0
4903	620338	1.0
4903	620339	1.0
4903	620340	1.0
4903	620341	1.0
4903	620211	1.0
4903	620343	1.0
4904	613092	1.0
4904	620345	1.0
4904	612229	1.0
4904	612695	1.0
4904	620348	2.0
4904	612123	3.0
4904	620350	1.0
4904	620351	1.0
4904	620352	1.0
4904	620353	1.0
4904	620354	2.0
4904	620211	1.0
4904	620356	1.0
4904	620357	1.0
4904	620358	4.0
4904	620359	1.0
4904	620360	1.0
4904	620361	1.0
4905	612934	1.0
4905	612115	1.0
4905	619740	1.0
4905	612295	1.0
4905	612550	1.0
4905	612511	1.0
4905	612986	1.0
4905	620206	2.0
4905	615918	1.0
4905	612133	1.0
4905	620209	1.0
4905	614833	1.0
4905	620211	1.0
4905	613275	2.0
4905	620213	1.0
4905	620214	1.0
4905	620215	1.0
4905	620216	1.0
4906	620217	1.0
4906	620218	1.0
4906	612520	1.0
4906	620220	1.0
4906	620221	2.0
4906	620222	1.0
4906	612123	1.0
4906	620224	1.0
4906	620225	1.0
4906	620226	1.0
4906	620227	1.0
4906	612126	2.0
4906	620229	1.0
4906	614393	2.0
4906	615267	1.0
4906	613268	1.0
4906	620233	1.0
4906	620234	1.0
4906	620235	1.0
4906	612311	1.0
4906	620237	1.0
4906	620238	1.0
4906	620239	1.0
4906	612881	1.0
4906	620241	1.0
4907	612934	1.0
4907	620243	1.0
4907	620244	1.0
4907	612123	1.0
4907	620246	1.0
4907	612126	1.0
4907	620248	1.0
4907	612429	1.0
4907	613909	1.0
4907	613026	1.0
4907	619293	1.0
4907	613219	2.0
4907	612993	1.0
4907	612529	1.0
4907	612944	1.0
4907	613042	1.0
4907	612139	1.0
4907	620259	1.0
4907	620260	1.0
4907	614436	1.0
4908	612115	2.0
4908	618143	1.0
4908	620264	1.0
4908	613780	1.0
4908	612126	2.0
4908	620267	1.0
4908	619924	1.0
4908	612767	1.0
4908	614094	1.0
4908	612719	1.0
4908	620272	1.0
4908	620273	1.0
4908	613275	1.0
4908	620275	2.0
4909	612119	1.0
4909	612120	1.0
4909	612121	1.0
4909	612122	1.0
4909	612123	1.0
4909	612124	1.0
4909	612125	1.0
4909	612126	1.0
4909	612127	1.0
4909	612128	1.0
4909	612129	1.0
4909	612130	1.0
4909	612131	1.0
4909	612132	1.0
4909	612133	1.0
4909	612134	1.0
4909	612135	1.0
4909	612136	1.0
4909	612137	1.0
4909	612138	1.0
4909	612139	1.0
4910	620297	1.0
4910	612322	2.0
4910	618590	1.0
4910	612123	1.0
4910	612126	2.0
4910	620302	1.0
4910	620303	1.0
4910	620304	1.0
4910	620305	1.0
4910	620306	1.0
4910	613142	1.0
4910	612449	1.0
4910	620309	1.0
4910	620310	1.0
4910	617486	1.0
4910	615892	1.0
4911	612115	1.0
4911	612965	1.0
4911	612126	2.0
4911	612412	1.0
4911	620317	2.0
4911	612969	1.0
4911	612971	1.0
4911	612972	1.0
4911	620321	2.0
4911	620322	2.0
4911	616058	2.0
4911	612974	1.0
4911	613102	1.0
4911	612976	1.0
4912	620327	1.0
4912	618395	2.0
4912	620329	1.0
4912	619740	1.0
4912	620331	1.0
4912	612123	1.0
4912	620333	1.0
4912	620334	1.0
4912	620335	1.0
4912	620336	2.0
4912	620337	1.0
4912	620338	1.0
4912	620339	1.0
4912	620340	1.0
4912	620341	1.0
4912	620211	1.0
4912	620343	1.0
4913	613092	1.0
4913	620345	1.0
4913	612229	1.0
4913	612695	1.0
4913	620348	2.0
4913	612123	3.0
4913	620350	1.0
4913	620351	1.0
4913	620352	1.0
4913	620353	1.0
4913	620354	2.0
4913	620211	1.0
4913	620356	1.0
4913	620357	1.0
4913	620358	4.0
4913	620359	1.0
4913	620360	1.0
4913	620361	1.0
4914	612934	1.0
4914	612115	1.0
4914	619740	1.0
4914	612295	1.0
4914	612550	1.0
4914	612511	1.0
4914	612986	1.0
4914	620206	2.0
4914	615918	1.0
4914	612133	1.0
4914	620209	1.0
4914	614833	1.0
4914	620211	1.0
4914	613275	2.0
4914	620213	1.0
4914	620214	1.0
4914	620215	1.0
4914	620216	1.0
4915	620217	1.0
4915	620218	1.0
4915	612520	1.0
4915	620220	1.0
4915	620221	2.0
4915	620222	1.0
4915	612123	1.0
4915	620224	1.0
4915	620225	1.0
4915	620226	1.0
4915	620227	1.0
4915	612126	2.0
4915	620229	1.0
4915	614393	2.0
4915	615267	1.0
4915	613268	1.0
4915	620233	1.0
4915	620234	1.0
4915	620235	1.0
4915	612311	1.0
4915	620237	1.0
4915	620238	1.0
4915	620239	1.0
4915	612881	1.0
4915	620241	1.0
4916	612934	1.0
4916	620243	1.0
4916	620244	1.0
4916	612123	1.0
4916	620246	1.0
4916	612126	1.0
4916	620248	1.0
4916	612429	1.0
4916	613909	1.0
4916	613026	1.0
4916	619293	1.0
4916	613219	2.0
4916	612993	1.0
4916	612529	1.0
4916	612944	1.0
4916	613042	1.0
4916	612139	1.0
4916	620259	1.0
4916	620260	1.0
4916	614436	1.0
4917	612115	2.0
4917	618143	1.0
4917	620264	1.0
4917	613780	1.0
4917	612126	2.0
4917	620267	1.0
4917	619924	1.0
4917	612767	1.0
4917	614094	1.0
4917	612719	1.0
4917	620272	1.0
4917	620273	1.0
4917	613275	1.0
4917	620275	2.0
4918	612119	1.0
4918	612120	1.0
4918	612121	1.0
4918	612122	1.0
4918	612123	1.0
4918	612124	1.0
4918	612125	1.0
4918	612126	1.0
4918	612127	1.0
4918	612128	1.0
4918	612129	1.0
4918	612130	1.0
4918	612131	1.0
4918	612132	1.0
4918	612133	1.0
4918	612134	1.0
4918	612135	1.0
4918	612136	1.0
4918	612137	1.0
4918	612138	1.0
4918	612139	1.0
4919	620297	1.0
4919	612322	2.0
4919	618590	1.0
4919	612123	1.0
4919	612126	2.0
4919	620302	1.0
4919	620303	1.0
4919	620304	1.0
4919	620305	1.0
4919	620306	1.0
4919	613142	1.0
4919	612449	1.0
4919	620309	1.0
4919	620310	1.0
4919	617486	1.0
4919	615892	1.0
4920	612115	1.0
4920	612965	1.0
4920	612126	2.0
4920	612412	1.0
4920	620317	2.0
4920	612969	1.0
4920	612971	1.0
4920	612972	1.0
4920	620321	2.0
4920	620322	2.0
4920	616058	2.0
4920	612974	1.0
4920	613102	1.0
4920	612976	1.0
4921	620327	1.0
4921	618395	2.0
4921	620329	1.0
4921	619740	1.0
4921	620331	1.0
4921	612123	1.0
4921	620333	1.0
4921	620334	1.0
4921	620335	1.0
4921	620336	2.0
4921	620337	1.0
4921	620338	1.0
4921	620339	1.0
4921	620340	1.0
4921	620341	1.0
4921	620211	1.0
4921	620343	1.0
4922	613092	1.0
4922	620345	1.0
4922	612229	1.0
4922	612695	1.0
4922	620348	2.0
4922	612123	3.0
4922	620350	1.0
4922	620351	1.0
4922	620352	1.0
4922	620353	1.0
4922	620354	2.0
4922	620211	1.0
4922	620356	1.0
4922	620357	1.0
4922	620358	4.0
4922	620359	1.0
4922	620360	1.0
4922	620361	1.0
4923	612934	1.0
4923	612115	1.0
4923	619740	1.0
4923	612295	1.0
4923	612550	1.0
4923	612511	1.0
4923	612986	1.0
4923	620206	2.0
4923	615918	1.0
4923	612133	1.0
4923	620209	1.0
4923	614833	1.0
4923	620211	1.0
4923	613275	2.0
4923	620213	1.0
4923	620214	1.0
4923	620215	1.0
4923	620216	1.0
4924	620217	1.0
4924	620218	1.0
4924	612520	1.0
4924	620220	1.0
4924	620221	2.0
4924	620222	1.0
4924	612123	1.0
4924	620224	1.0
4924	620225	1.0
4924	620226	1.0
4924	620227	1.0
4924	612126	2.0
4924	620229	1.0
4924	614393	2.0
4924	615267	1.0
4924	613268	1.0
4924	620233	1.0
4924	620234	1.0
4924	620235	1.0
4924	612311	1.0
4924	620237	1.0
4924	620238	1.0
4924	620239	1.0
4924	612881	1.0
4924	620241	1.0
4925	612934	1.0
4925	620243	1.0
4925	620244	1.0
4925	612123	1.0
4925	620246	1.0
4925	612126	1.0
4925	620248	1.0
4925	612429	1.0
4925	613909	1.0
4925	613026	1.0
4925	619293	1.0
4925	613219	2.0
4925	612993	1.0
4925	612529	1.0
4925	612944	1.0
4925	613042	1.0
4925	612139	1.0
4925	620259	1.0
4925	620260	1.0
4925	614436	1.0
4926	612115	2.0
4926	618143	1.0
4926	620264	1.0
4926	613780	1.0
4926	612126	2.0
4926	620267	1.0
4926	619924	1.0
4926	612767	1.0
4926	614094	1.0
4926	612719	1.0
4926	620272	1.0
4926	620273	1.0
4926	613275	1.0
4926	620275	2.0
4927	612119	1.0
4927	612120	1.0
4927	612121	1.0
4927	612122	1.0
4927	612123	1.0
4927	612124	1.0
4927	612125	1.0
4927	612126	1.0
4927	612127	1.0
4927	612128	1.0
4927	612129	1.0
4927	612130	1.0
4927	612131	1.0
4927	612132	1.0
4927	612133	1.0
4927	612134	1.0
4927	612135	1.0
4927	612136	1.0
4927	612137	1.0
4927	612138	1.0
4927	612139	1.0
4928	620297	1.0
4928	612322	2.0
4928	618590	1.0
4928	612123	1.0
4928	612126	2.0
4928	620302	1.0
4928	620303	1.0
4928	620304	1.0
4928	620305	1.0
4928	620306	1.0
4928	613142	1.0
4928	612449	1.0
4928	620309	1.0
4928	620310	1.0
4928	617486	1.0
4928	615892	1.0
4929	612115	1.0
4929	612965	1.0
4929	612126	2.0
4929	612412	1.0
4929	620317	2.0
4929	612969	1.0
4929	612971	1.0
4929	612972	1.0
4929	620321	2.0
4929	620322	2.0
4929	616058	2.0
4929	612974	1.0
4929	613102	1.0
4929	612976	1.0
4930	620327	1.0
4930	618395	2.0
4930	620329	1.0
4930	619740	1.0
4930	620331	1.0
4930	612123	1.0
4930	620333	1.0
4930	620334	1.0
4930	620335	1.0
4930	620336	2.0
4930	620337	1.0
4930	620338	1.0
4930	620339	1.0
4930	620340	1.0
4930	620341	1.0
4930	620211	1.0
4930	620343	1.0
4931	613092	1.0
4931	620345	1.0
4931	612229	1.0
4931	612695	1.0
4931	620348	2.0
4931	612123	3.0
4931	620350	1.0
4931	620351	1.0
4931	620352	1.0
4931	620353	1.0
4931	620354	2.0
4931	620211	1.0
4931	620356	1.0
4931	620357	1.0
4931	620358	4.0
4931	620359	1.0
4931	620360	1.0
4931	620361	1.0
4932	612934	1.0
4932	612115	1.0
4932	619740	1.0
4932	612295	1.0
4932	612550	1.0
4932	612511	1.0
4932	612986	1.0
4932	620206	2.0
4932	615918	1.0
4932	612133	1.0
4932	620209	1.0
4932	614833	1.0
4932	620211	1.0
4932	613275	2.0
4932	620213	1.0
4932	620214	1.0
4932	620215	1.0
4932	620216	1.0
4933	620217	1.0
4933	620218	1.0
4933	612520	1.0
4933	620220	1.0
4933	620221	2.0
4933	620222	1.0
4933	612123	1.0
4933	620224	1.0
4933	620225	1.0
4933	620226	1.0
4933	620227	1.0
4933	612126	2.0
4933	620229	1.0
4933	614393	2.0
4933	615267	1.0
4933	613268	1.0
4933	620233	1.0
4933	620234	1.0
4933	620235	1.0
4933	612311	1.0
4933	620237	1.0
4933	620238	1.0
4933	620239	1.0
4933	612881	1.0
4933	620241	1.0
4934	612934	1.0
4934	620243	1.0
4934	620244	1.0
4934	612123	1.0
4934	620246	1.0
4934	612126	1.0
4934	620248	1.0
4934	612429	1.0
4934	613909	1.0
4934	613026	1.0
4934	619293	1.0
4934	613219	2.0
4934	612993	1.0
4934	612529	1.0
4934	612944	1.0
4934	613042	1.0
4934	612139	1.0
4934	620259	1.0
4934	620260	1.0
4934	614436	1.0
4935	612115	2.0
4935	618143	1.0
4935	620264	1.0
4935	613780	1.0
4935	612126	2.0
4935	620267	1.0
4935	619924	1.0
4935	612767	1.0
4935	614094	1.0
4935	612719	1.0
4935	620272	1.0
4935	620273	1.0
4935	613275	1.0
4935	620275	2.0
4936	612119	1.0
4936	612120	1.0
4936	612121	1.0
4936	612122	1.0
4936	612123	1.0
4936	612124	1.0
4936	612125	1.0
4936	612126	1.0
4936	612127	1.0
4936	612128	1.0
4936	612129	1.0
4936	612130	1.0
4936	612131	1.0
4936	612132	1.0
4936	612133	1.0
4936	612134	1.0
4936	612135	1.0
4936	612136	1.0
4936	612137	1.0
4936	612138	1.0
4936	612139	1.0
4937	620297	1.0
4937	612322	2.0
4937	618590	1.0
4937	612123	1.0
4937	612126	2.0
4937	620302	1.0
4937	620303	1.0
4937	620304	1.0
4937	620305	1.0
4937	620306	1.0
4937	613142	1.0
4937	612449	1.0
4937	620309	1.0
4937	620310	1.0
4937	617486	1.0
4937	615892	1.0
4938	612115	1.0
4938	612965	1.0
4938	612126	2.0
4938	612412	1.0
4938	620317	2.0
4938	612969	1.0
4938	612971	1.0
4938	612972	1.0
4938	620321	2.0
4938	620322	2.0
4938	616058	2.0
4938	612974	1.0
4938	613102	1.0
4938	612976	1.0
4939	620327	1.0
4939	618395	2.0
4939	620329	1.0
4939	619740	1.0
4939	620331	1.0
4939	612123	1.0
4939	620333	1.0
4939	620334	1.0
4939	620335	1.0
4939	620336	2.0
4939	620337	1.0
4939	620338	1.0
4939	620339	1.0
4939	620340	1.0
4939	620341	1.0
4939	620211	1.0
4939	620343	1.0
4940	613092	1.0
4940	620345	1.0
4940	612229	1.0
4940	612695	1.0
4940	620348	2.0
4940	612123	3.0
4940	620350	1.0
4940	620351	1.0
4940	620352	1.0
4940	620353	1.0
4940	620354	2.0
4940	620211	1.0
4940	620356	1.0
4940	620357	1.0
4940	620358	4.0
4940	620359	1.0
4940	620360	1.0
4940	620361	1.0
4941	612934	1.0
4941	612115	1.0
4941	619740	1.0
4941	612295	1.0
4941	612550	1.0
4941	612511	1.0
4941	612986	1.0
4941	620206	2.0
4941	615918	1.0
4941	612133	1.0
4941	620209	1.0
4941	614833	1.0
4941	620211	1.0
4941	613275	2.0
4941	620213	1.0
4941	620214	1.0
4941	620215	1.0
4941	620216	1.0
4942	620217	1.0
4942	620218	1.0
4942	612520	1.0
4942	620220	1.0
4942	620221	2.0
4942	620222	1.0
4942	612123	1.0
4942	620224	1.0
4942	620225	1.0
4942	620226	1.0
4942	620227	1.0
4942	612126	2.0
4942	620229	1.0
4942	614393	2.0
4942	615267	1.0
4942	613268	1.0
4942	620233	1.0
4942	620234	1.0
4942	620235	1.0
4942	612311	1.0
4942	620237	1.0
4942	620238	1.0
4942	620239	1.0
4942	612881	1.0
4942	620241	1.0
4943	612934	1.0
4943	620243	1.0
4943	620244	1.0
4943	612123	1.0
4943	620246	1.0
4943	612126	1.0
4943	620248	1.0
4943	612429	1.0
4943	613909	1.0
